"","Age","Height"
"155",47,201.079464212925
"156",44,116.783864408849
"157",67,121.658598211075
"158",59,133.32097230312
"159",61,113.333035309139
"160",50,150.637525502056
"161",51,211.276254761851
"162",68,209.674094433421
"163",75,159.596277004968
"164",58,197.981874627803
"165",50,120.669206179773
"166",44,225.343230907096
"167",45,188.336979085899
"168",50,120.235230899245
"169",52,64.1203662108206
"170",33,68.5865337036673
"171",65,166.63215552308
"172",54,134.948112480749
"173",46,146.700378719502
"174",66,86.6352601148558
"175",64,220.134969843494
"176",59,222.543745376219
"177",52,59.9969531220959
"178",72,103.577671690288
"179",40,145.662734701058
"180",49,181.227036179805
"181",49,160.570413978561
"182",74,161.078236977299
"183",61,174.4711956878
"184",40,172.333302330539
"185",62,108.749198691432
"186",59,129.794696327218
"187",32,133.12586346062
"188",63,76.5826148586315
"189",51,26.1992324159055
"190",49,65.6199005843414
"191",43,119.641915272266
"192",49,106.300064436685
"193",48,81.4107579003891
"194",39,86.7793024743594
"195",49,201.826201272982
"196",63,149.559519150373
"197",50,166.986528945864
"198",31,161.334834547052
"199",52,168.248891464861
"200",49,159.196204896977
"201",54,93.8601764355794
"202",48,100.81156240064
"203",54,163.189239425458
"204",51,186.941847384379
"205",69,107.91287017167
"206",46,28.2565392253279
"207",50,159.668234703381
"208",41,211.687688306162
"209",49,54.7647716367613
"210",62,116.973085873101
"211",60,185.023158954504
"212",45,221.050066044033
"213",67,95.2829516626987
"214",53,210.391327072277
"215",63,145.775023557125
"216",50,46.1991795817427
"217",56,110.40999854569
"218",39,105.062108249964
"219",59,214.132849345144
"220",61,140.591091187372
"221",65,144.662422912476
"222",60,138.796379555653
"223",47,151.863983922591
"224",52,88.6067703627793
"225",42,149.772268750425
"226",45,168.529036245305
"227",67,84.8739201929713
"228",72,90.4329222280737
"229",51,128.046284316647
"230",59,197.27086337652
"231",57,155.639774750717
"232",37,138.042406232254
"233",23,138.08235950739
"234",48,209.679492286413
"235",66,126.446741993811
"236",49,106.755835652507
"237",41,40.8457094618983
"238",50,127.97618152328
"239",66,201.631761775339
"240",55,236.287875192614
"241",41,160.398672686234
"242",71,191.673356831821
"243",49,132.035543224369
"244",45,140.668211468402
"245",59,94.2166818578676
"246",54,110.346839455348
"247",62,239.134370722578
"248",78,169.868575199211
"249",53,143.546245855258
"250",48,90.4331116917918
"251",59,184.037050769251
"252",55,140.794626349596
"253",59,132.333240825346
"254",48,133.359788963618
"255",49,130.294289731959
"256",65,96.592381456096
"257",65,171.754716609196
"258",60,131.380620848777
"259",55,69.0770560364939
"260",43,144.072896277833
"261",49,136.29848542933
"262",72,112.548428336478
"263",58,125.084808502982
"264",79,124.29025036595
"265",47,170.599273700464
"266",51,131.680334828229
"267",68,134.540206192425
"268",78,122.618689842726
"269",59,215.878261941487
"270",39,130.824129076316
"271",27,69.6445745348042
"272",71,103.134544276521
"273",58,138.853390042178
"274",70,81.0535540540609
"275",57,86.6723433241299
"276",64,121.967039872026
"277",31,131.019305738102
"278",67,69.1262939961861
"279",54,128.544912364788
"280",55,120.548674684863
"281",38,274.523382936224
"282",73,212.564096235336
"283",51,126.342260960765
"284",72,111.908864876187
"285",42,164.57107327215
"286",36,232.526775564486
"287",45,153.140999018837
"288",63,215.347954879749
"289",53,223.710990174752
"290",61,141.130115289667
"291",31,102.910948029737
"292",56,161.003114253227
"293",49,116.714401344236
"294",54,148.612247894324
"295",54,76.9544367237924
"296",54,131.113460266879
"297",59,160.91176168591
"298",50,219.310624112183
"299",43,174.408431842051
"300",47,142.54661526913
"301",54,174.29546456079
"302",45,35.6822827808596
"303",50,233.137906699663
"304",65,191.23110450901
"305",67,136.980314371926
"306",66,85.3643260808659
"307",48,167.852220188759
"308",46,184.479234179756
"309",53,151.071507739256
"310",46,141.536148059006
"311",58,146.780291272499
"312",61,147.341515500455
"313",54,67.7132050946759
"314",53,153.232958313972
"315",63,126.588519586611
"316",69,172.921767828573
"317",49,139.771987025846
"318",57,126.075099010856
"319",51,132.675492168332
"320",48,51.696024986769
"321",59,146.131682534475
"322",67,132.141723639495
"323",54,255.511360238122
"324",33,136.105075051632
"325",53,80.4195007292335
"326",55,125.569994819717
"327",45,111.38103029072
"328",41,183.744721150082
"329",40,188.701409774838
"330",44,175.155642648599
"331",35,113.19014820492
"332",58,257.66577150635
"333",45,121.669162764275
"334",69,189.670658202912
"335",69,105.611088231491
"336",48,163.424136160725
"337",53,112.911855972545
"338",42,182.742111339773
"339",56,235.802478415191
"340",52,238.596361845799
"341",74,153.762951328484
"342",55,147.812371984
"343",65,88.7516041689766
"344",53,132.608655356886
"345",63,285.101067505715
"346",49,38.050073572119
"347",57,105.732328113327
"348",42,172.786017303066
"349",55,181.282149264679
"350",64,183.370794417042
"351",59,191.534460386516
"352",62,193.721581900923
"353",36,125.678144830868
"354",60,143.023734753582
"355",46,139.290140845276
"356",72,154.508828383335
"357",53,84.2340407154988
"358",51,183.402755097995
"359",39,125.058743073029
"360",57,177.538337577801
"361",52,114.815743533224
"362",47,153.837913098898
"363",48,-42.0056192935061
"364",60,128.102279628679
"365",55,130.620940266536
"366",47,204.850425234299
"367",57,170.550477876413
"368",51,102.848697521806
"369",46,225.136785159288
"370",49,79.3697971689248
"371",59,130.13592893481
"372",56,159.310226118004
"373",72,104.699477619134
"374",62,174.539042141525
"375",68,191.902952543518
"376",56,127.81623038505
"377",72,60.081882932146
"378",52,210.173954594167
"379",58,213.438179629379
"380",56,133.360259954873
"381",66,163.013058076583
"382",63,133.79096481468
"383",42,223.767522546299
"384",49,135.349710039575
"385",48,135.21929092736
"386",57,157.022024057192
"387",50,206.900041640952
"388",48,129.648334777887
"389",51,149.909469472043
"390",56,117.927900947614
"391",69,-25.9903989028177
"392",67,160.278827737739
"393",41,155.00455082581
"394",44,133.09782336738
"395",48,55.5713318965679
"396",38,171.388923349967
"397",61,87.2283068068755
"398",64,203.018497208785
"399",45,42.3766337892269
"400",58,132.155075364196
"401",56,134.756687386117
"402",52,125.34692414019
"403",71,145.270794580437
"404",55,95.694226643311
"405",64,177.122827726345
"406",50,73.3743389416827
"407",57,108.292186729821
"408",56,216.166347922004
"409",54,97.0328675474507
"410",51,16.6882154898793
"411",53,123.463039518759
"412",53,144.389821386457
"413",39,86.3810685984855
"414",40,60.0541358102163
"415",43,173.430146187595
"416",65,227.57046027789
"417",67,137.941048946645
"418",41,118.267817154993
"419",44,162.445280280814
"420",59,177.743819275164
"421",56,136.383497673443
"422",48,109.802397886805
"423",51,236.782116189333
"424",46,195.931086152868
"425",59,165.969691948304
"426",45,130.610182017628
"427",52,166.03215444225
"428",58,168.15182217012
"429",53,165.799817934486
"430",64,187.261478693392
"431",49,118.795768748523
"432",54,137.093492351074
"433",44,55.7944409851266
"434",74,158.268798909969
"435",44,148.032362200246
"436",61,199.869963787847
"437",52,119.417057190079
"438",48,167.937918842326
"439",43,181.724646193945
"440",37,152.130787390403
"441",60,129.378813110289
"442",51,131.640707244727
"443",70,81.7179091708981
"444",43,150.815455275366
"445",60,165.435269174495
"446",39,189.438107390154
"447",54,163.358423899823
"448",54,124.431074323388
"449",43,178.009999762552
"450",50,183.634687688924
"451",61,133.794362361912
"452",68,118.382028731507
"453",59,170.317954973872
"454",62,110.252003350567
"455",53,75.7728075198809
"456",70,94.4998035659675
"457",52,159.417133011346
"458",64,179.180148343451
"459",70,122.41803273425
"460",45,119.784879914073
"461",62,182.697787643389
"462",48,185.378221310156
"463",57,179.886562125962
"464",66,50.7709385248306
"465",54,85.9723075771432
"466",41,102.138271980705
"467",41,125.21042978187
"468",69,140.619046369511
"469",50,110.1859510556
"470",58,136.237749145552
"471",33,105.242677146432
"472",50,114.646715380838
"473",63,131.4489687922
"474",46,151.892052161812
"475",64,171.809549243721
"476",36,255.707156938427
"477",63,159.455638437349
"478",62,110.129170223133
"479",52,178.28014700229
"480",47,135.879756168762
"481",64,272.334878422249
"482",44,148.915410365383
"483",52,184.893684968221
"484",44,100.102702216059
"485",50,41.1641318653338
"486",44,134.041454560695
"487",47,109.451497263129
"488",69,108.410438184769
"489",63,202.019996137155
"490",52,31.9402312489898
"491",51,209.411036325646
"492",54,194.346427994484
"493",73,115.685152654381
"494",48,113.053572817861
"495",71,47.7472980661844
"496",57,192.355250221724
"497",77,150.573878429158
"498",68,116.130189979156
"499",74,135.760237544875
"500",53,96.9352855233626
"501",45,186.651405139256
"502",55,146.301834650685
"503",53,156.765301443613
"504",41,90.8430518297092
"505",42,54.2050388225205
"506",54,43.5397503448837
"507",54,243.440615209791
"508",46,177.779681938316
"509",31,55.4265087145764
"510",61,203.333579982905
"511",46,96.9986849439655
"512",34,205.639555897584
"513",41,160.508815225187
"514",47,205.555767678214
"515",47,128.440309826296
"516",63,139.999651038974
"517",63,149.971451401321
"518",68,116.922087055705
"519",74,163.670446792699
"520",62,244.964445577772
"521",52,212.225209906826
"522",49,158.26741756548
"523",55,102.9943209645
"524",58,177.764988335411
"525",44,72.5429982034843
"526",52,102.288235864036
"527",51,77.3969984208993
"528",49,62.1994537225472
"529",53,107.769054702996
"530",59,145.299088191636
"531",47,131.910247472129
"532",60,207.004347684301
"533",59,137.099256123977
"534",67,183.264592765742
"535",45,153.71304614188
"536",56,182.736258234846
"537",60,91.3547484701765
"538",53,189.270914947564
"539",36,122.497268371126
"540",50,175.195401619975
"541",63,45.4119242587283
"542",29,43.3261879293171
"543",48,167.659402819611
"544",65,153.555967982493
"545",68,115.626490841308
"546",55,185.303985487015
"547",54,109.906342644165
"548",72,95.3284704691431
"549",59,112.650144035115
"550",39,165.683470694608
"551",46,96.3568924365113
"552",56,94.8212736020752
"553",63,134.173449013758
"554",47,207.585681323478
"555",56,120.624379300035
"556",57,172.764998868502
"557",43,194.485626255046
"558",72,170.583095719751
"559",60,96.2709515551861
"560",33,169.400026866585
"561",56,151.857982708777
"562",49,72.8874095054895
"563",78,38.3226999259509
"564",61,186.203453374022
"565",67,215.321701502804
"566",46,163.219185374199
"567",43,158.56039663301
"568",51,217.639167162741
"569",57,91.7818809628978
"570",56,85.5251148172985
"571",32,183.776724301473
"572",37,123.284764751142
"573",40,227.750775433571
"574",65,117.947345742385
"575",50,121.313561390138
"576",46,197.385502380176
"577",47,143.954407708777
"578",37,144.952966371709
"579",58,245.591649600127
"580",64,138.442431515901
"581",56,251.51663707957
"582",61,123.672991621506
"583",55,212.695033001628
"584",58,220.53750829348
"585",63,109.632867948838
"586",38,112.374659651575
"587",49,91.0209861794297
"588",80,130.854935347028
"589",43,96.7484456187405
"590",81,156.4843501014
"591",43,138.517025072966
"592",71,107.654595078514
"593",52,144.385111421129
"594",56,197.127174301813
"595",53,187.459728285248
"596",67,136.9596124082
"597",61,180.788840637493
"598",51,89.3282708902356
"599",57,214.76458002979
"600",57,149.700854080796
"601",40,144.864094599308
"602",80,77.8339660602791
"603",42,217.418548981613
"604",75,83.5832146013138
"605",56,130.333665121902
"606",45,162.802927569096
"607",52,135.392956279114
"608",25,197.309344563672
"609",62,105.900735269077
"610",77,89.8843022124435
"611",78,176.79388487746
"612",63,96.5400109591883
"613",58,199.800675250259
"614",41,154.762623303132
"615",48,108.509597511732
"616",47,193.527442142365
"617",61,119.624320995998
"618",59,77.9423430049147
"619",35,168.453714745745
"620",40,155.061534005363
"621",33,188.936732700579
"622",45,73.139111950777
"623",64,123.555092742942
"624",55,69.2108476241946
"625",68,160.367709533859
"626",61,253.17932752261
"627",52,85.3053443944725
"628",49,70.6837908797226
"629",48,143.654096987528
"630",60,304.260542291662
"631",46,115.759027200472
"632",60,119.262976155872
"633",64,108.0962445623
"634",65,206.332383067379
"635",59,174.542198189289
"636",48,92.2123674354596
"637",55,93.2474431464179
"638",53,50.3370473207667
"639",72,215.826878947302
"640",55,138.391650247321
"641",44,133.377791418588
"642",48,88.2942285141405
"643",61,42.2156149729856
"644",55,145.390904543441
"645",57,148.010037379107
"646",68,142.314467752092
"647",53,56.8395109260771
"648",63,154.915815409887
"649",53,152.37585288838
"650",57,144.342727308398
"651",64,156.420017423124
"652",70,160.021961414507
"653",63,118.193463784878
"654",50,125.670323398162
"655",58,101.712918800066
"656",47,224.919344170874
"657",68,193.14874189226
"658",58,193.231363592468
"659",77,62.4130996622474
"660",55,27.2154361775969
"661",44,199.734706544362
"662",55,75.4110411663382
"663",38,137.664252822551
"664",56,1.14599860789014
"665",38,152.211919854095
"666",41,110.085543346968
"667",60,202.848883553516
"668",45,58.1469726239198
"669",58,146.042664506526
"670",59,195.530723967325
"671",72,176.642327036055
"672",57,125.832060773666
"673",53,159.090104371255
"674",55,85.944044978159
"675",52,152.030589202745
"676",56,197.935286394422
"677",58,172.862238450744
"678",53,56.1777756707075
"679",53,152.60385397878
"680",46,136.504825999222
"681",68,125.39675083744
"682",59,141.947099923748
"683",47,11.0746633883585
"684",52,116.880003133098
"685",65,151.236432785486
"686",41,207.28376149852
"687",61,127.197640304858
"688",40,154.035777097945
"689",33,212.548730925457
"690",37,168.021800495669
"691",65,119.496760536104
"692",52,113.828276452568
"693",51,96.1322390718975
"694",52,145.294613390597
"695",54,125.813583309732
"696",56,140.007023687498
"697",65,95.1258429600258
"698",47,231.63874455063
"699",49,112.644671302915
"700",51,193.571073126089
"701",53,166.161978297294
"702",42,117.583879705313
"703",61,150.657839331929
"704",57,112.887231224879
"705",57,134.235845909133
"706",59,196.62263874191
"707",55,53.6844524079562
"708",45,160.639241838572
"709",51,181.279275405829
"710",57,177.107702888018
"711",55,94.1990757492453
"712",45,44.1607909045004
"713",59,52.5173701672517
"714",80,164.917435550046
"715",62,175.469004298076
"716",56,175.61774972441
"717",72,244.044727834122
"718",73,122.290797582982
"719",71,149.477365839963
"720",66,157.735656986652
"721",55,57.2681643361252
"722",47,145.874539394697
"723",60,140.966675722548
"724",71,183.078709676869
"725",62,157.479832213131
"726",38,189.105374695044
"727",44,115.560110303048
"728",65,162.235097062633
"729",46,219.984245883076
"730",58,50.7997364282488
"731",61,84.1253912071965
"732",46,103.374081345018
"733",52,177.420814020533
"734",36,156.401383699078
"735",28,133.5768856814
"736",76,45.6446377332417
"737",59,233.151849438366
"738",41,183.005994065466
"739",40,185.070767675173
"740",52,172.10001157567
"741",54,114.396490437958
"742",55,97.4698922945852
"743",61,190.777382710551
"744",83,209.605880899567
"745",72,146.088057313304
"746",60,179.831186744341
"747",70,97.4868996613416
"748",64,165.98500774578
"749",75,112.599949137262
"750",60,181.160633141436
"751",71,135.052075369681
"752",58,123.59101890903
"753",54,136.329140788888
"754",56,153.401546643656
"755",48,12.9433472978646
"756",74,92.9023641217474
"757",54,105.970193068207
"758",35,190.860652376506
"759",59,187.303055536457
"760",51,197.192282216126
"761",36,110.294806668239
"762",73,97.4973464750262
"763",65,168.557923147858
"764",56,190.934189252415
"765",55,69.7147906090604
"766",47,166.713379845277
"767",64,241.490651728873
"768",60,170.786398143585
"769",60,103.398444770757
"770",48,209.177162367972
"771",42,191.117560202935
"772",62,159.617951316202
"773",70,144.961658626927
"774",48,144.792352620353
"775",65,143.807544076409
"776",57,229.086005880007
"777",71,105.491348939352
"778",29,214.216339281009
"779",48,206.707479334289
"780",57,143.118405951109
"781",52,107.59305242337
"782",33,124.01913304138
"783",49,101.576980976102
"784",57,199.198632354179
"785",54,204.685796578354
"786",67,235.503431144899
"787",56,130.710299903095
"788",59,139.863701937003
"789",68,124.717982611509
"790",62,161.751300654246
"791",51,205.155410659446
"792",47,161.145859451512
"793",62,222.548035038864
"794",46,170.125377031735
"795",68,108.975958391648
"796",54,134.69167317395
"797",63,98.2811149732161
"798",59,196.978553333606
"799",62,129.838699428686
"800",62,70.5647775595769
"801",42,161.702432553262
"802",57,132.688983471932
"803",63,183.921360167685
"804",50,120.144513419219
"805",51,103.582388759657
"806",40,58.3357733551988
"807",66,136.960410933169
"808",41,134.267861441087
"809",48,94.5667104195227
"810",47,89.0102965925285
"811",56,115.303357456578
"812",62,88.803076419012
"813",64,206.253570792621
"814",62,73.9456422130037
"815",56,70.812527796124
"816",36,112.522529252359
"817",61,137.515721861058
"818",45,109.077955846919
"819",53,222.234809408073
"820",36,212.456977224979
"821",62,135.165405877366
"822",45,168.010592708799
"823",48,89.7589758789333
"824",57,186.619215663213
"825",69,179.447709367281
"826",75,86.5906694850814
"827",60,186.179057625484
"828",57,154.215113115227
"829",55,230.877464052753
"830",59,146.313495664328
"831",55,175.009384710524
"832",54,178.660210477725
"833",55,86.1714537668929
"834",25,91.9012841416676
"835",43,126.99300188718
"836",59,232.54678657979
"837",49,105.383401130908
"838",40,146.914907389305
"839",31,113.82153814066
"840",61,143.757559957551
"841",68,247.164766619745
"842",40,105.98741829658
"843",37,213.074471330137
"844",48,170.278924746369
"845",59,117.41357861351
"846",39,95.1072607863044
"847",44,121.783669185264
"848",48,243.587038264063
"849",66,174.693397923445
"850",41,141.033606105161
"851",52,100.67013384426
"852",71,230.582073339753
"853",46,65.3658185668215
"854",43,149.537606353099
"855",53,251.546625782872
"856",46,230.617845753389
"857",62,145.52344967894
"858",79,201.414590528289
"859",53,138.272450518701
"860",35,154.697725292902
"861",48,147.430361217408
"862",59,212.920796687377
"863",65,77.087302654028
"864",56,118.767414996588
"865",69,208.846207892798
"866",81,169.897555711748
"867",64,138.598337873337
"868",75,81.3941241601419
"869",56,114.457966718293
"870",53,54.0399126885855
"871",48,169.757456528336
"872",41,161.771145003979
"873",49,147.15034722941
"874",49,123.719644449003
"875",34,117.330819511013
"876",42,136.422978571325
"877",56,178.631783887058
"878",58,61.2167356066318
"879",61,161.235319453208
"880",44,136.636508594527
"881",50,69.5649542191488
"882",61,110.511226806253
"883",65,119.47462594877
"884",65,169.551340422409
"885",71,125.20661202376
"886",70,181.487658760317
"887",50,152.45343335509
"888",68,208.874740611656
"889",43,68.5317620969374
"890",51,113.730797904432
"891",48,113.192902946874
"892",45,119.992824838982
"893",46,197.918556153412
"894",67,124.881630557508
"895",42,147.948585258971
"896",51,212.414087077514
"897",55,150.592295484625
"898",53,119.582438061747
"899",38,144.403330572529
"900",61,178.082448702338
"901",52,176.471926131076
"902",55,148.814164072211
"903",52,90.7852810147486
"904",54,121.278159918894
"905",44,72.8277327416727
"906",48,163.348655756436
"907",54,125.585639199976
"908",70,142.623525819345
"909",53,204.268995657899
"910",60,147.120413024435
"911",50,156.702858587849
"912",58,205.789185744665
"913",54,140.583428275109
"914",46,135.386891861234
"915",76,129.204462266887
"916",41,175.594983607258
"917",53,57.8164876618134
"918",37,209.517245362067
"919",41,163.990757732391
"920",61,151.593934117709
"921",58,125.4138949529
"922",29,103.651272492011
"923",53,160.464356356351
"924",32,196.810216962975
"925",48,199.682884944046
"926",42,156.611693697971
"927",44,189.991304185621
"928",54,161.878836845334
"929",36,167.599634040483
"930",34,176.961802799078
"931",55,174.972385532252
"932",59,72.8743816914968
"933",55,113.600863426734
"934",58,201.820018056295
"935",65,133.793151237582
"936",61,35.2991396819575
"937",52,167.24514646446
"938",50,166.091462769206
"939",54,80.5271596682978
"940",69,113.239607853433
"941",56,157.796113682615
"942",59,88.0577295163363
"943",61,93.6169317808921
"944",68,157.204320126677
"945",52,164.432228895886
"946",76,139.432872411815
"947",51,161.814733767462
"948",74,113.147044454878
"949",37,93.3938636466525
"950",60,127.901652742884
"951",53,199.032142576189
"952",64,174.651595133846
"953",66,17.7611946427127
"954",69,229.865465047231
"955",57,179.464248467058
"956",51,139.542380667886
"957",48,113.364281240782
"958",46,225.456482223624
"959",63,205.231947031102
"960",69,163.163377929964
"961",46,149.613592700944
"962",67,209.700664496196
"963",49,156.150322585796
"964",59,132.327478887349
"965",53,195.038279277439
"966",60,126.936543122706
"967",62,140.942634283711
"968",54,176.265518508034
"969",45,251.129713274186
"970",42,67.3638472405189
"971",55,237.837251447836
"972",53,98.2546639871134
"973",46,185.658051148449
"974",55,134.603344683041
"975",65,151.082028710062
"976",59,117.532850036634
"977",63,181.464583939077
"978",54,113.149118961381
"979",32,177.614258651983
"980",62,169.762386464612
"981",57,191.252132373128
"982",57,158.412308920601
"983",53,212.981857932457
"984",61,157.648592090978
"985",48,135.864319564603
"986",41,147.172368228844
"987",69,109.25229169481
"988",66,198.192155937201
"989",62,142.5963259175
"990",53,106.550161330393
"991",44,199.913536618741
"992",61,152.45156620724
"993",66,169.07698750759
"994",50,133.765367807242
"995",46,111.755657159825
"996",35,139.780278891897
"997",37,145.881635347047
"998",47,198.294673578094
"999",58,114.609397274089
"1000",58,188.370810090493
