"","Age","Height"
"129",68,109.930588601625
"130",48,116.302529522385
"131",45,165.979315017337
"132",59,146.131114326107
"133",54,115.857382757199
"134",36,238.888762586784
"135",60,79.9429639952838
"136",55,148.265328113588
"137",56,195.770124366272
"138",41,204.539918907635
"139",59,100.305213034542
"140",65,26.2245658971681
"141",56,120.210827391163
"142",53,62.3055106949617
"143",45,123.414099709655
"144",68,166.844719698166
"145",52,127.533358626037
"146",56,112.067287986076
"147",52,195.629160734605
"148",58,101.91673563321
"149",58,129.164244425958
"150",45,122.359664691367
"151",63,170.497085101777
"152",77,176.941906355641
"153",64,73.5417591664955
"154",72,185.815383680839
"155",61,207.54124891495
"156",69,139.203459962482
"157",66,86.3014251796371
"158",65,123.856298172635
"159",52,77.1244669487583
"160",54,203.2521589279
"161",60,143.520754523062
"162",53,210.206623572458
"163",63,169.25791241158
"164",78,113.055980163506
"165",50,125.822945391222
"166",48,156.356445657501
"167",40,94.506876550306
"168",58,177.382211587034
"169",58,205.379749054229
"170",64,111.263396717596
"171",59,141.838831002629
"172",61,151.925083321413
"173",49,53.9294378689896
"174",51,178.807769581835
"175",65,199.763547595541
"176",49,98.3332580494368
"177",32,182.432008166569
"178",64,107.534896916814
"179",65,119.756203977377
"180",51,89.831739122791
"181",47,137.645971992901
"182",60,289.484935590104
"183",52,93.4555340440818
"184",56,145.888941360824
"185",30,197.922787246393
"186",47,148.515435832803
"187",48,92.5190111261689
"188",44,139.797937732893
"189",57,142.19631111227
"190",42,99.4054900358039
"191",48,226.983858648875
"192",48,154.504568008535
"193",54,9.83247806425888
"194",40,249.737737423512
"195",29,176.558904242142
"196",61,89.0432071291429
"197",45,164.063704914558
"198",39,91.8366408699447
"199",48,103.920029983443
"200",45,107.981921229036
"201",50,201.32315877111
"202",42,224.623197293287
"203",50,184.524175923384
"204",38,164.261990568869
"205",54,96.2232670891553
"206",56,172.659585656904
"207",41,165.995657287697
"208",80,106.165600030119
"209",37,123.695525898937
"210",41,162.796261594804
"211",46,145.006462742003
"212",59,154.931635396413
"213",56,112.280517855402
"214",63,200.36020006382
"215",40,150.193183520859
"216",61,41.9219877555433
"217",55,118.486234923089
"218",74,116.145756127378
"219",48,98.2642618035798
"220",42,85.1183364910821
"221",68,153.991777823196
"222",60,134.487508150651
"223",54,172.656284823081
"224",69,86.721312794995
"225",62,144.147599917885
"226",52,96.2031243556381
"227",57,157.825645385543
"228",55,129.863310043254
"229",58,118.905842294347
"230",40,42.2379771425502
"231",62,74.2097463705514
"232",58,166.919120754242
"233",47,110.502681428152
"234",41,162.353837551109
"235",71,137.575495589415
"236",44,219.41137717411
"237",74,205.996096331404
"238",39,189.477073272379
"239",53,184.699487010232
"240",48,162.356248588595
"241",53,168.25508293281
"242",63,156.199933180076
"243",76,164.863209440846
"244",74,168.280046687024
"245",61,166.473058911456
"246",44,130.920672014126
"247",56,177.188879882367
"248",74,175.274839106322
"249",68,152.489036334567
"250",43,82.3759880693659
"251",50,58.0388964165057
"252",53,150.950446337353
"253",50,208.25231321532
"254",48,156.046667840006
"255",45,204.174756541147
"256",59,164.75252507768
"257",60,180.385473313553
"258",62,190.498319296517
"259",34,199.578256892672
"260",61,97.3343540690415
"261",47,180.362111877105
"262",33,147.358662557986
"263",49,144.765797519037
"264",68,171.899069828125
"265",60,106.707551796249
"266",49,127.06940360666
"267",52,147.765055456047
"268",63,97.9424256054241
"269",38,221.010336171671
"270",65,62.2502464829497
"271",41,91.9165481827668
"272",49,65.3136714089772
"273",55,106.466949210969
"274",55,98.4616483694629
"275",66,130.025509582922
"276",41,120.752975767073
"277",51,112.163095772007
"278",52,140.538584595033
"279",58,156.707290028632
"280",71,134.024078117473
"281",56,193.128392919216
"282",59,144.458051227917
"283",65,140.987210467006
"284",63,109.718036526456
"285",53,205.325761416721
"286",45,147.816448702629
"287",57,121.770441233229
"288",54,228.297003734675
"289",54,8.37434296835761
"290",77,159.891253666258
"291",40,182.154708328917
"292",45,167.181857048306
"293",41,100.078398840025
"294",41,109.017387057033
"295",55,174.07143721993
"296",60,176.990315525181
"297",61,116.030121613464
"298",61,133.621439051233
"299",66,113.826828338439
"300",63,332.630193546528
"301",67,37.7393760063749
"302",57,167.605730939813
"303",61,137.835421459602
"304",45,75.1649646739643
"305",42,198.235812967212
"306",42,75.6808119786441
"307",66,183.21143397271
"308",56,187.473586161474
"309",58,105.198575116018
"310",65,72.6995422094069
"311",36,119.574226397815
"312",51,156.207478485602
"313",58,226.991260312262
"314",49,150.52220308363
"315",57,127.41551740988
"316",60,142.044719429921
"317",48,229.395472748354
"318",41,129.570250253187
"319",51,136.127660618075
"320",51,191.910156436358
"321",55,197.548465678282
"322",60,87.7543357143887
"323",62,249.144792258573
"324",56,153.711937802374
"325",40,40.1914757270135
"326",58,167.231442632742
"327",55,205.710779841567
"328",61,118.986219575856
"329",62,108.355684129513
"330",51,194.91875737681
"331",49,187.431814576613
"332",54,219.065887842148
"333",62,143.296611750159
"334",48,135.191370523356
"335",52,159.463264978454
"336",57,150.990654693787
"337",52,159.533111073088
"338",36,117.206839859329
"339",48,113.476640172478
"340",61,188.884996513339
"341",50,148.16628833905
"342",43,104.557226021221
"343",46,210.717554996002
"344",41,84.3379471002962
"345",49,186.342693190444
"346",45,228.426668149318
"347",71,162.379707626594
"348",66,144.372807228113
"349",50,79.2846147467931
"350",31,149.95609713617
"351",58,134.794915902219
"352",60,122.743860905336
"353",50,223.947245951521
"354",56,139.569847310194
"355",51,194.509643142968
"356",57,92.7325604133378
"357",73,143.951133759025
"358",55,81.90435177814
"359",52,173.55224134928
"360",50,176.90374136732
"361",46,174.240193155319
"362",53,108.001705315717
"363",17,105.310790516811
"364",42,207.866513338015
"365",64,229.35164137346
"366",35,107.550412632702
"367",71,154.447792665848
"368",33,179.113161883396
"369",66,177.737547512729
"370",62,72.3789989216108
"371",61,158.675605970493
"372",64,106.577966485227
"373",56,87.8652293940685
"374",69,116.751569227237
"375",65,197.494459255021
"376",52,114.292734827555
"377",64,88.7183095370439
"378",43,187.680802646753
"379",52,133.567925029339
"380",43,136.349277686697
"381",47,101.069857602424
"382",35,142.609207028158
"383",64,97.2131914440522
"384",54,218.521372763916
"385",66,169.430391506133
"386",53,125.568681991994
"387",62,187.753157900222
"388",51,159.923423280464
"389",50,143.833372020236
"390",41,109.179412884646
"391",65,93.0732032752868
"392",46,122.089819660696
"393",58,147.868658011883
"394",64,121.839465476433
"395",51,203.716844688509
"396",57,131.303726657268
"397",67,258.696826141456
"398",59,102.691169898713
"399",44,131.62950696875
"400",48,207.332869699152
"401",63,131.542093917746
"402",61,122.705825283629
"403",46,148.038105375467
"404",64,109.04508990774
"405",59,133.308080958175
"406",65,65.293791007318
"407",56,144.701329363948
"408",59,217.255091274672
"409",64,207.543770917178
"410",67,121.655812206655
"411",43,172.030877469189
"412",59,160.62107123606
"413",74,149.73545517203
"414",55,154.515330901232
"415",57,162.395665098984
"416",56,144.202660712174
"417",34,96.7541718560962
"418",69,132.477695659271
"419",53,69.8596452944745
"420",71,178.379417778426
"421",68,201.898072186559
"422",59,129.763173643188
"423",53,68.6564225854656
"424",59,193.975934857408
"425",67,108.567843397169
"426",63,80.9099835226424
"427",50,125.855170268705
"428",55,138.657744087012
"429",41,92.1630302666082
"430",55,79.2102256508553
"431",43,127.907823321835
"432",62,214.001320116526
"433",48,131.43951201799
"434",55,205.432979615156
"435",61,160.072924040902
"436",52,143.862813827962
"437",41,136.293208524152
"438",44,148.674033667553
"439",49,223.852287243637
"440",46,152.692158530468
"441",52,148.085310564352
"442",57,146.389202646438
"443",58,74.491257310948
"444",64,183.935268050188
"445",61,259.887709255513
"446",56,78.3700224704131
"447",70,101.756636201929
"448",43,122.723565761059
"449",51,78.4740275982316
"450",70,136.956260081659
"451",57,283.779742002346
"452",59,208.94529971278
"453",51,152.692626921929
"454",49,246.613638497461
"455",61,275.595458683633
"456",78,90.9567778132601
"457",60,187.970360859224
"458",54,114.265287863956
"459",53,75.6457583549529
"460",75,128.32853788807
"461",51,151.804252191842
"462",47,119.110161123666
"463",56,155.341786012597
"464",48,107.654381045036
"465",60,95.3587045927772
"466",47,170.003669262011
"467",58,214.823112551557
"468",37,233.93545708178
"469",48,77.1191830997458
"470",34,174.75017044055
"471",44,96.5209850745537
"472",54,164.753123397432
"473",54,81.6756897937814
"474",50,94.9997962603427
"475",59,122.737565727186
"476",53,152.401396887609
"477",67,182.686117940071
"478",61,144.864254017185
"479",68,148.399115618604
"480",25,150.495479607709
"481",59,132.544871069065
"482",78,218.396139309283
"483",58,231.490119889204
"484",47,172.086607221917
"485",40,130.540794364996
"486",48,87.353081884104
"487",40,116.847309047041
"488",51,191.627865960418
"489",34,190.778741223027
"490",47,150.216216833682
"491",54,191.107948423168
"492",44,92.6515143028711
"493",47,96.5166178189192
"494",57,172.361659596071
"495",69,25.6335230934018
"496",58,202.671664750952
"497",41,155.557597442651
"498",63,138.444599286973
"499",66,201.356324442514
"500",50,98.3453389079922
"501",40,154.77542654919
"502",54,215.487736463305
"503",67,170.182842978628
"504",50,162.194831281725
"505",44,119.162571944786
"506",56,185.185259076882
"507",59,98.2420947967175
"508",57,248.473704454553
"509",53,158.491245476399
"510",66,59.7298441728686
"511",52,130.718227833171
"512",51,151.677175520709
"513",50,86.377628292728
"514",66,149.581693579153
"515",53,179.752739302454
"516",54,82.6119275179534
"517",47,92.1688780220269
"518",45,141.288260963467
"519",51,157.718710356444
"520",52,237.194176732467
"521",53,156.656513692661
"522",60,165.19312918045
"523",52,188.395080225613
"524",50,139.149140600017
"525",54,126.002183985242
"526",40,292.562998124617
"527",62,194.44253138893
"528",56,173.61746701043
"529",50,73.2777917308735
"530",46,205.282594954471
"531",56,205.044275617521
"532",42,202.75759491931
"533",52,224.421278191141
"534",48,55.1758582180034
"535",52,169.756621996835
"536",36,132.481347333468
"537",57,150.828476265108
"538",69,140.8794213163
"539",69,189.60662855665
"540",40,132.932368902167
"541",53,104.757072895976
"542",42,97.2955782278204
"543",54,145.466671537417
"544",47,135.40599082121
"545",58,230.357093248625
"546",52,213.138275964131
"547",70,114.356931940068
"548",36,86.5104743401375
"549",48,157.850565211373
"550",60,84.2181491636904
"551",46,201.066970191495
"552",67,170.15455576462
"553",41,124.025095769164
"554",56,101.594769826408
"555",47,116.699471771212
"556",52,146.161156466719
"557",67,110.646012274384
"558",59,125.831821786262
"559",46,153.447439187797
"560",50,120.788325887995
"561",59,198.141628863376
"562",36,208.484832690146
"563",56,210.327511182106
"564",47,107.507132428951
"565",45,151.108438954705
"566",59,114.160031428473
"567",66,132.510873835016
"568",67,136.017072359634
"569",58,97.3682292154972
"570",61,129.655535154293
"571",46,146.388091227905
"572",37,158.069882565543
"573",56,150.067382810626
"574",41,145.048251910786
"575",67,151.01881029312
"576",76,87.3537130682004
"577",59,162.231736742681
"578",48,170.852552335331
"579",59,160.107466306694
"580",67,130.879287263226
"581",46,254.708040505979
"582",55,109.885513179887
"583",77,71.2863179611464
"584",35,120.526489933525
"585",45,124.029630322414
"586",57,153.700959223143
"587",66,244.65317165804
"588",35,165.918534196282
"589",60,79.2934978113777
"590",59,121.221559526713
"591",68,132.798083362515
"592",41,174.104355901109
"593",54,51.960438088838
"594",61,186.120299692046
"595",62,123.980038652004
"596",70,75.9026112438387
"597",61,84.0646828969573
"598",47,103.367434502533
"599",55,172.753692409068
"600",44,94.8255166351019
"601",65,169.022480117439
"602",49,162.439736984977
"603",54,108.581229492289
"604",40,87.0810766901413
"605",51,177.600775048148
"606",27,155.597215032295
"607",70,205.101818699015
"608",53,132.506788505601
"609",69,260.131557115136
"610",54,88.1844440710147
"611",63,237.553219296918
"612",48,199.582379939649
"613",57,151.842227400088
"614",49,169.990252203277
"615",63,193.320849500543
"616",47,166.842259971347
"617",53,96.1322379103595
"618",62,146.490777937302
"619",51,130.165196506175
"620",40,132.984312660252
"621",53,121.715104486308
"622",58,136.991708949602
"623",55,160.51259846247
"624",45,168.834333305082
"625",49,85.897730079865
"626",36,63.2464215750729
"627",51,166.466580320528
"628",54,173.516326597471
"629",53,95.0152620689801
"630",55,213.257763995005
"631",53,33.7320757091273
"632",64,101.101880124704
"633",56,200.917646521549
"634",65,227.264863460427
"635",41,79.3707853347996
"636",50,105.817756129559
"637",54,138.513621845723
"638",75,244.010883688736
"639",62,102.60736178074
"640",68,137.365076651082
"641",54,139.556182492617
"642",65,177.871046900978
"643",38,144.183073616439
"644",43,212.370495990435
"645",49,108.931527863083
"646",66,40.8072469010091
"647",55,120.304104724246
"648",57,111.615573553848
"649",58,156.69839870829
"650",57,167.05814024262
"651",50,219.711043843357
"652",61,95.9523526868449
"653",53,101.573340817967
"654",80,122.734369571161
"655",43,84.0058977593852
"656",46,115.131287974562
"657",51,61.5358182789304
"658",53,110.033719438862
"659",52,70.9363379398037
"660",55,273.076265448739
"661",53,234.695006579253
"662",61,116.974219314046
"663",22,213.37808456228
"664",50,121.856952538655
"665",42,88.8852876422045
"666",71,57.1536107102787
"667",47,185.470521086054
"668",26,137.383022284907
"669",84,144.695499363915
"670",67,194.572943199996
"671",57,146.729968330887
"672",31,199.72045719587
"673",57,30.2146225788659
"674",37,68.5582447964828
"675",53,226.047968152209
"676",60,147.803449772509
"677",54,158.353314145788
"678",52,124.448705764752
"679",61,93.7309527630703
"680",52,179.375857975975
"681",47,85.8872178326251
"682",55,146.311467763011
"683",54,84.0427200864405
"684",52,134.911489473008
"685",73,113.140687545866
"686",54,127.330467948252
"687",63,95.3241955245448
"688",56,164.524199985411
"689",49,112.682878601666
"690",54,104.236512240424
"691",48,97.1535256756877
"692",45,159.915451088891
"693",52,212.748503008328
"694",55,83.0297318614768
"695",65,125.398639450868
"696",69,189.587907450124
"697",46,130.746042633127
"698",60,137.689538147917
"699",41,111.011769601811
"700",34,104.656644283253
"701",43,71.3819075584865
"702",52,164.196247706858
"703",51,170.277560044559
"704",64,131.594838734923
"705",54,169.497432921487
"706",52,225.143736991416
"707",43,86.3111423335878
"708",42,107.134081753344
"709",35,188.240895678023
"710",73,125.912931300865
"711",35,149.876538505282
"712",64,142.797589989568
"713",48,115.430985753606
"714",60,116.64538644727
"715",49,170.195119001777
"716",52,245.422493494401
"717",56,114.817291078897
"718",66,120.745157918308
"719",41,134.380673713055
"720",61,195.88950782949
"721",51,88.742216120829
"722",31,156.531622713469
"723",50,145.188454017707
"724",42,140.893624121256
"725",62,83.7892497811869
"726",43,130.256948513852
"727",62,198.561610445678
"728",50,72.4457053972508
"729",45,180.896443945078
"730",59,156.864002300478
"731",29,142.510756945261
"732",55,186.780145236664
"733",59,154.666016107474
"734",50,129.776716815447
"735",72,95.1769107588734
"736",56,153.459920301193
"737",59,74.8290754269813
"738",68,200.551677316285
"739",53,91.2991729040146
"740",60,63.7445411909512
"741",34,97.4944522013946
"742",54,163.346711517339
"743",52,101.581895722447
"744",69,32.745897152753
"745",50,169.118098753283
"746",58,94.8983046420636
"747",58,130.699191399513
"748",48,151.216654753649
"749",47,107.897543360609
"750",35,118.86594480689
"751",66,141.811585713153
"752",69,202.07296592223
"753",65,132.208100682522
"754",52,230.907087980575
"755",46,143.327889389069
"756",61,101.109812688283
"757",55,232.862701027584
"758",71,210.452266232031
"759",68,136.263248497294
"760",58,104.079764162119
"761",49,125.914723481544
"762",54,155.116766218619
"763",39,161.294251273365
"764",69,98.1793181570845
"765",47,115.380680898226
"766",33,195.44911138128
"767",41,169.609548189118
"768",55,208.838375052458
"769",54,93.7579530995062
"770",65,45.0548303342441
"771",57,111.242558834815
"772",51,81.685100948651
"773",69,121.665371454233
"774",47,209.775912104727
"775",56,215.122241040065
"776",51,102.633269560324
"777",58,136.621548517944
"778",53,169.570058339971
"779",44,181.198529107574
"780",66,134.490950676315
"781",47,101.781318956808
"782",34,121.178914481564
"783",44,83.0803066695924
"784",46,119.395070132885
"785",52,84.504511141318
"786",57,57.8316850314061
"787",57,147.518124677106
"788",47,184.511264832157
"789",51,186.367574603236
"790",70,159.272166185469
"791",55,162.292172545935
"792",59,87.0393879565574
"793",54,130.582072626048
"794",57,82.7706491801238
"795",44,132.287526311334
"796",57,227.633797608151
"797",45,153.758110993352
"798",62,180.579527186958
"799",50,102.265605618726
"800",58,159.643501970335
"801",58,185.653678978899
"802",57,303.356530279724
"803",63,133.285096479188
"804",59,165.278081523846
"805",54,115.499451777934
"806",61,129.722768087334
"807",69,123.247297484626
"808",53,170.541624629328
"809",55,183.454552005512
"810",43,77.7701030087158
"811",34,80.9071129100908
"812",69,221.857622242832
"813",60,144.35360683857
"814",49,234.78623776121
"815",60,80.4424528085577
"816",43,92.4932289149932
"817",61,163.481419212004
"818",60,181.073194951368
"819",59,163.889214429954
"820",50,89.116542519424
"821",50,188.709704686067
"822",58,122.525491170831
"823",71,145.515831260233
"824",48,125.174905922259
"825",70,249.666734442792
"826",58,115.999284369177
"827",39,87.2164356250243
"828",75,185.169058284042
"829",53,203.095755214374
"830",78,27.9141059674297
"831",46,80.148595801592
"832",62,177.129341264256
"833",71,145.627678705161
"834",59,149.340707014697
"835",40,152.813517643182
"836",67,175.076296547769
"837",38,162.801094815662
"838",58,128.547689592481
"839",54,150.52944817173
"840",50,113.154134507399
"841",67,148.538859200311
"842",44,148.607291988975
"843",50,104.679184053481
"844",63,202.05610197673
"845",58,49.2671510480046
"846",52,208.495110099727
"847",55,91.6194631252004
"848",57,166.299303369674
"849",42,187.601038095661
"850",57,108.331717780719
"851",43,73.8377088793592
"852",51,186.921942072724
"853",41,94.1602089871084
"854",45,124.596928838818
"855",62,269.206833982635
"856",63,145.43006005893
"857",55,64.8238623381457
"858",45,127.961860581913
"859",58,75.9956586631416
"860",44,102.001270658401
"861",52,234.866377413902
"862",60,150.983474351216
"863",69,151.48952885892
"864",45,122.654656233226
"865",53,95.3505025155368
"866",66,163.696848450975
"867",63,216.824806035141
"868",75,190.243665572083
"869",45,134.359140562466
"870",42,139.637215134746
"871",45,175.122475194553
"872",55,130.999666618612
"873",53,129.217882530613
"874",58,164.234885804484
"875",48,162.097427350146
"876",45,150.103401249801
"877",43,77.5955270313462
"878",40,109.751130856701
"879",53,176.597816328874
"880",62,208.691890315329
"881",55,239.297540430234
"882",57,187.368503818371
"883",51,160.316320215205
"884",38,168.919178388344
"885",49,114.975606480103
"886",46,106.914330900511
"887",58,124.699709927502
"888",52,126.280281013509
"889",61,209.1082252403
"890",61,135.54309323262
"891",58,202.225415154408
"892",74,206.952302761174
"893",59,118.024830595561
"894",68,133.53166973031
"895",42,129.267039174594
"896",65,238.390738637163
"897",57,114.158170190145
"898",49,58.6144858689418
"899",43,101.480718142314
"900",55,80.0455817639323
"901",32,121.077131488216
"902",42,88.5464251280229
"903",53,175.994918349134
"904",44,217.74315773563
"905",73,190.152633592409
"906",67,162.049882236222
"907",70,186.386928933216
"908",68,104.739477439519
"909",58,136.361807480826
"910",52,145.914988246486
"911",64,168.794109531761
"912",52,142.699330404336
"913",60,74.9033828095833
"914",41,126.669932125827
"915",60,86.1650274392273
"916",56,154.227308699815
"917",48,179.746644242205
"918",67,99.8503390286467
"919",62,145.562107852524
"920",80,146.40500310086
"921",52,67.477389398995
"922",70,139.797832956403
"923",56,192.650465859938
"924",49,176.285681878261
"925",64,172.024415333161
"926",65,88.1814817083577
"927",63,142.091079795664
"928",44,192.471706328995
"929",52,161.536411249635
"930",51,178.613773008589
"931",42,211.075815494838
"932",56,216.011978190959
"933",67,133.424875434322
"934",65,105.397201934811
"935",66,144.57132952942
"936",47,209.319649077838
"937",73,186.749438123208
"938",45,175.975142497699
"939",40,188.184565699433
"940",39,138.947633713247
"941",31,122.275446092561
"942",58,130.039676534042
"943",37,139.459124451707
"944",63,153.488887774441
"945",43,68.3235442844147
"946",69,91.2914825474548
"947",81,144.753547946186
"948",49,161.158132627454
"949",58,149.083515007147
"950",53,172.226765931003
"951",47,119.26821361265
"952",47,171.544755287021
"953",46,203.21150183938
"954",48,13.0948368586137
"955",70,170.541503572268
"956",49,12.7506413209328
"957",60,107.954914741522
"958",53,155.836611716266
"959",61,234.578216461987
"960",65,280.253571317956
"961",68,159.77382455579
"962",42,130.440929763453
"963",64,122.255691717146
"964",73,130.989648778096
"965",51,155.322661986473
"966",64,121.133342410719
"967",56,155.119057515404
"968",72,199.880507136786
"969",52,191.721066704673
"970",69,143.728740007943
"971",46,138.175348684472
"972",51,133.007523369319
"973",37,108.608728708692
"974",39,140.885413302206
"975",70,241.87752020511
"976",34,140.061794145748
"977",44,139.774703796659
"978",51,105.803403323279
"979",71,246.440977978057
"980",64,180.795220636652
"981",44,164.341185424643
"982",40,157.582879605004
"983",67,160.296174504883
"984",52,118.408556610936
"985",50,52.8524765019117
"986",75,114.937529080205
"987",56,195.627789322889
"988",44,165.384384430666
"989",54,56.706874317034
"990",64,102.657260042943
"991",39,161.62900833877
"992",44,128.326462062852
"993",48,171.599004208114
"994",50,195.792105355882
"995",55,191.649273970878
"996",51,114.372063767853
"997",43,135.220729188622
"998",63,90.8377878180803
"999",61,109.276379161161
"1000",20,161.893592325578
