"","Age","Height"
"323",68,118.95356391859
"324",64,148.448305785391
"325",93,52.2710672953873
"326",40,165.911365845083
"327",58,172.212214363023
"328",58,226.675242252531
"329",60,185.674466428295
"330",50,242.52312327015
"331",58,139.971090709314
"332",40,83.0879378750288
"333",75,229.847246790967
"334",54,107.415636268036
"335",49,136.772366073543
"336",73,79.6926820834754
"337",42,135.355306456427
"338",53,149.733823555533
"339",61,162.574468869897
"340",62,112.911650249182
"341",56,89.3099015739608
"342",62,88.8917269088605
"343",66,190.011436435529
"344",60,54.4127223712595
"345",43,190.605725497307
"346",44,91.8646518662342
"347",54,230.62195426308
"348",48,116.040287001136
"349",73,138.603367540971
"350",79,128.691462284158
"351",58,166.381178751126
"352",60,180.580565778739
"353",49,179.30952956798
"354",63,179.284174869255
"355",62,148.5475675977
"356",50,136.381610611374
"357",56,181.838611842741
"358",55,185.695238460606
"359",44,69.3268617678853
"360",49,240.244647233705
"361",56,59.2408181416811
"362",57,125.395745517058
"363",27,135.967066367126
"364",61,107.461500462763
"365",63,141.554324867243
"366",75,120.267360926446
"367",56,112.859423976702
"368",48,175.463294637948
"369",63,166.285934054959
"370",74,237.420355818405
"371",57,184.172538489596
"372",43,122.879191973102
"373",64,176.437486812448
"374",73,4.99896259267484
"375",61,157.155634168302
"376",34,139.260827905903
"377",62,143.506522142488
"378",65,140.307597647267
"379",53,303.60070636266
"380",57,48.3501673757174
"381",66,173.071913100776
"382",54,138.339297116243
"383",49,118.651201534452
"384",49,87.0391692801712
"385",61,150.068682960007
"386",42,200.943690090829
"387",62,172.879366216508
"388",56,75.9928365933942
"389",55,154.417518135017
"390",48,217.91592413941
"391",52,87.7730907927112
"392",59,98.5804489235345
"393",58,127.657636972246
"394",66,218.456006755378
"395",38,109.371513386292
"396",41,129.020073988853
"397",42,123.260154147042
"398",42,121.944275822361
"399",68,154.282612003211
"400",57,127.868677209143
"401",77,148.282533551316
"402",45,145.866893212467
"403",63,195.780863482872
"404",52,150.957952202343
"405",54,219.105780705164
"406",43,208.64146465086
"407",55,143.511010883577
"408",53,130.678305832906
"409",42,116.53654580752
"410",70,153.660324639611
"411",58,97.56941361903
"412",83,164.932043590546
"413",55,203.394551338743
"414",53,204.530250087649
"415",78,104.945519550391
"416",46,183.211760847252
"417",46,139.412966060994
"418",57,162.384081414362
"419",56,275.020496042639
"420",64,146.366901480213
"421",54,141.89411160639
"422",61,139.417032893238
"423",46,182.135987007439
"424",57,188.524361372363
"425",46,111.900374113454
"426",51,187.079099587844
"427",59,101.836293580773
"428",44,144.233471870477
"429",47,120.110890068179
"430",43,109.735404386216
"431",67,89.0588728358639
"432",69,244.601790127879
"433",70,72.68624493239
"434",51,195.184249509413
"435",55,143.19911998521
"436",73,121.967882446043
"437",41,215.510311292498
"438",52,126.278779099124
"439",43,146.573525397052
"440",65,115.023745702825
"441",56,203.539042750342
"442",43,173.9758655401
"443",49,107.362559840592
"444",66,137.843649832987
"445",71,239.134728740036
"446",48,156.859857125714
"447",66,141.34604893186
"448",45,108.009710000668
"449",56,155.169196080077
"450",68,181.001822605911
"451",49,159.603923071463
"452",56,166.635868449494
"453",47,102.856674661786
"454",57,241.67601497537
"455",58,47.5452191097575
"456",65,136.455487899243
"457",54,110.986297991479
"458",46,198.935664975427
"459",38,95.7116589147358
"460",45,247.276993238278
"461",58,223.080098753386
"462",30,230.159495653543
"463",43,149.601091024594
"464",44,106.648883340352
"465",59,100.561093177057
"466",60,133.295320472013
"467",62,178.417435767676
"468",65,210.41237582705
"469",57,98.6251016621308
"470",56,168.257835568673
"471",58,107.013551725772
"472",43,151.880810088236
"473",55,137.372537921437
"474",59,180.052217330206
"475",59,87.6135423327784
"476",47,167.683860505714
"477",69,104.493064406369
"478",35,213.458552474537
"479",55,226.907671893619
"480",36,109.785915130313
"481",59,107.625768654984
"482",73,112.474907106311
"483",67,135.82490108141
"484",54,136.968717610675
"485",54,177.624265281534
"486",37,145.742686326925
"487",58,143.08853228324
"488",62,55.3050968924347
"489",58,75.7091614466404
"490",54,172.222388141816
"491",56,166.410671837717
"492",37,267.487082384562
"493",41,154.084037957722
"494",52,196.677546435332
"495",41,216.590877537914
"496",45,122.817738666359
"497",39,150.80669371049
"498",32,223.927303399503
"499",66,145.13854945373
"500",46,136.585539731999
"501",67,133.164772350759
"502",58,258.278888029097
"503",61,123.886929092804
"504",51,192.190932591719
"505",60,184.637065743519
"506",48,146.02136027015
"507",65,106.295196924222
"508",68,145.195077736626
"509",64,158.49185691367
"510",59,240.892745235601
"511",59,56.8382837073351
"512",61,92.1474727549524
"513",47,264.980890606673
"514",40,168.244459559669
"515",44,108.913604950806
"516",41,126.909867666375
"517",55,138.864850038966
"518",74,151.797729188339
"519",57,170.206822430298
"520",53,192.159854603981
"521",50,235.295080452838
"522",52,170.566288547047
"523",60,153.999230393128
"524",53,96.2372209657319
"525",53,129.259240328087
"526",51,157.495985172226
"527",67,87.1624665470924
"528",46,93.4899820204335
"529",70,173.193461234899
"530",60,118.001801314573
"531",67,231.883812916386
"532",47,159.852839225424
"533",55,199.506952966869
"534",52,125.49051228027
"535",58,131.201267966579
"536",48,118.383189931073
"537",39,33.5461225655993
"538",54,201.253607295799
"539",47,111.071822621337
"540",71,110.270269615902
"541",55,160.386225963503
"542",38,165.760266644872
"543",40,195.236534300457
"544",58,157.06124145354
"545",63,86.3386607330839
"546",59,246.001703460695
"547",50,32.2655835462766
"548",54,137.464967797816
"549",50,184.663889283997
"550",49,146.598914820974
"551",45,124.474407743846
"552",54,148.080002314271
"553",62,217.31583689925
"554",44,66.3819439889081
"555",70,163.21353989232
"556",65,135.175706729832
"557",88,144.944805846097
"558",77,163.263391054837
"559",62,141.171117831029
"560",32,71.8514481668348
"561",72,116.412204244971
"562",60,124.111529229585
"563",42,166.594680278723
"564",63,114.532914685397
"565",70,169.891299294847
"566",50,141.484516141473
"567",68,111.547474654964
"568",66,119.33964698919
"569",65,187.154240052289
"570",34,105.006587459245
"571",66,184.585800180873
"572",68,123.88106383163
"573",56,85.4919138693893
"574",39,143.887904709302
"575",48,147.567189107565
"576",53,189.694486639311
"577",53,248.750001040435
"578",55,124.278866118665
"579",57,136.120618440297
"580",63,86.1774421620407
"581",48,42.0906869208671
"582",68,107.604086165169
"583",50,91.0276105407332
"584",45,155.76024276352
"585",58,181.315445898841
"586",80,155.745567564621
"587",65,95.4359118121251
"588",57,154.760362693307
"589",41,105.511887100765
"590",53,235.318492401715
"591",62,116.931258904351
"592",53,90.3802670759916
"593",42,169.196280743915
"594",40,191.238787750023
"595",58,124.986367734218
"596",48,144.176531160324
"597",52,223.931269729659
"598",56,29.934198887612
"599",37,261.249822113615
"600",58,132.80808075255
"601",61,150.045819366432
"602",58,242.995067985448
"603",48,145.941816468329
"604",51,193.134281302785
"605",68,141.670831203071
"606",56,175.971407896165
"607",61,142.266998042668
"608",53,140.656522652072
"609",52,122.821866419665
"610",41,108.827716284168
"611",55,100.892862432971
"612",49,122.16586422126
"613",68,118.995524662325
"614",55,86.7079572880813
"615",69,117.230090483531
"616",54,48.2837730441839
"617",64,154.672266431241
"618",55,127.820591349308
"619",49,177.928123113733
"620",55,88.2441770011061
"621",58,192.739058308162
"622",66,156.838293459447
"623",71,128.612207985919
"624",73,158.58528422915
"625",49,125.416122498722
"626",56,134.925449599256
"627",70,106.139674126358
"628",44,121.89906647095
"629",62,129.076258946558
"630",43,108.319250105914
"631",52,187.362894822598
"632",45,129.919516582996
"633",74,114.411341396
"634",47,298.021534054781
"635",63,181.993196381931
"636",61,209.844131644037
"637",57,150.762049601721
"638",44,176.156038912842
"639",55,56.7405814823819
"640",45,106.318973121414
"641",61,110.619422150476
"642",44,145.136648799168
"643",46,218.749425148384
"644",69,201.327552601786
"645",51,127.721179658538
"646",56,180.985467119667
"647",51,147.279192143766
"648",66,209.139139372492
"649",56,118.553518746986
"650",52,102.196348270356
"651",49,117.463896574855
"652",49,186.079525056085
"653",53,194.533161136501
"654",68,39.9577858768799
"655",29,109.705417206258
"656",62,89.7865039363755
"657",50,103.914763462101
"658",51,95.9645675358425
"659",51,111.249452309589
"660",68,194.079108866807
"661",65,157.465919730337
"662",68,144.307663521666
"663",70,204.195084788479
"664",64,141.415524371435
"665",72,190.899061690577
"666",64,190.797370759764
"667",49,163.456854066458
"668",47,213.686397072729
"669",54,54.4087613966557
"670",47,117.403315147922
"671",43,176.042211068338
"672",51,209.037716431522
"673",52,125.804033255793
"674",35,156.005694573722
"675",52,188.69189785721
"676",67,204.75852660666
"677",49,229.143949487597
"678",56,160.795208651481
"679",49,156.518682534045
"680",52,114.511957258273
"681",74,139.056548600854
"682",52,48.371998477248
"683",58,142.411404832637
"684",50,135.715496705124
"685",53,183.392515551507
"686",47,186.854725273676
"687",51,47.0251801218305
"688",60,79.9561068631622
"689",55,108.436745128901
"690",49,212.174918123016
"691",50,183.940572126587
"692",52,159.022725210882
"693",51,140.751414717046
"694",48,189.646985418192
"695",47,88.0282805820146
"696",58,205.357276115305
"697",78,94.2217432310719
"698",55,179.524976792052
"699",55,173.377353231917
"700",59,179.874933135713
"701",64,123.522585092354
"702",48,118.56455369793
"703",53,196.1615943562
"704",63,144.490107549004
"705",63,109.740284661733
"706",45,156.544144167983
"707",55,167.222777027134
"708",36,188.618276690422
"709",36,177.669611523339
"710",69,48.340432033907
"711",53,200.853939577439
"712",55,193.30756704474
"713",61,136.33793022038
"714",66,86.5945715637854
"715",46,156.672331317751
"716",33,95.956371438497
"717",73,202.102580414158
"718",50,138.939276933367
"719",58,188.570464860496
"720",58,187.27483290109
"721",66,158.145222626411
"722",40,196.596692956784
"723",62,169.098511099406
"724",46,243.023310660985
"725",56,140.062917728907
"726",59,67.4490005673503
"727",60,169.514049091486
"728",56,116.629314663199
"729",60,152.428831524098
"730",57,151.423925860861
"731",57,129.675584051596
"732",57,179.678928080086
"733",62,135.883479408574
"734",52,167.52718348799
"735",52,135.582360753851
"736",55,151.323194597633
"737",45,174.52854942006
"738",45,161.914106575321
"739",60,119.38099424043
"740",39,68.2564849738592
"741",47,183.560834564652
"742",53,172.504347158979
"743",53,78.9268427471794
"744",55,67.2836712033614
"745",51,187.561510237852
"746",53,88.6502076420223
"747",66,212.51261213024
"748",58,50.3607762934272
"749",65,176.701092256206
"750",54,149.444974919917
"751",57,174.598456169356
"752",58,243.387977567632
"753",42,131.65382812019
"754",34,101.752219907063
"755",43,39.8856763063342
"756",53,115.076454129574
"757",65,131.679374037024
"758",63,149.137185735448
"759",41,156.666031618035
"760",36,93.3916602417136
"761",61,71.1365638417988
"762",56,101.675017724862
"763",67,122.056886860409
"764",50,157.478599875163
"765",53,235.193358038021
"766",51,80.7265361565765
"767",63,134.652471964698
"768",38,121.034125920065
"769",66,153.577930583343
"770",60,187.094658218457
"771",58,163.707680182653
"772",45,137.095660359558
"773",52,151.812069214165
"774",54,194.59077562551
"775",58,45.8734052667873
"776",44,111.740153442422
"777",56,168.853574890748
"778",45,204.43777760675
"779",53,184.640670226938
"780",43,90.3159804558673
"781",66,58.807834222969
"782",48,127.290405392805
"783",59,80.2928010661368
"784",41,159.937758031763
"785",62,133.692068424775
"786",43,-9.58907268740612
"787",39,148.615809923863
"788",60,175.294389091595
"789",44,112.938799005294
"790",54,208.549840465121
"791",50,205.330667252172
"792",57,120.011818303639
"793",56,55.8185339992268
"794",51,200.247499072012
"795",62,193.863603602441
"796",43,172.109240392974
"797",57,121.961738259854
"798",64,147.726726585692
"799",56,147.667096048859
"800",44,201.142581773732
"801",56,240.780641352583
"802",46,106.382718658763
"803",45,161.538182166038
"804",61,138.210171204029
"805",50,182.888132467763
"806",59,97.8384323282881
"807",68,124.233681988086
"808",45,150.857246040237
"809",37,29.1679154007384
"810",76,32.4043075834475
"811",59,131.483142366829
"812",53,48.552441511294
"813",48,203.46258271641
"814",50,168.214277038768
"815",62,134.617743266971
"816",53,39.8578811369643
"817",61,154.847930196275
"818",28,233.441593010079
"819",55,112.290077431112
"820",27,61.9424746141556
"821",69,153.834936313576
"822",47,123.164190425572
"823",60,186.629282054326
"824",57,212.033283100449
"825",60,193.756606690019
"826",69,189.105628292231
"827",60,56.3164196312544
"828",54,182.691722276619
"829",65,108.283013488871
"830",48,104.051710828629
"831",58,77.3932355600038
"832",55,90.5536226654247
"833",56,123.666669487617
"834",58,149.528539933476
"835",38,78.017799163615
"836",72,91.5678683088933
"837",45,55.6821217749082
"838",26,120.018685240348
"839",53,172.851377834058
"840",56,234.605490302821
"841",72,243.239730742631
"842",33,193.091350693298
"843",52,109.872086343406
"844",51,87.9329786110185
"845",58,207.144442920195
"846",47,120.091596211129
"847",56,56.7923626833613
"848",60,135.609362906661
"849",51,133.179131585925
"850",53,154.647416038373
"851",50,90.1473319464127
"852",42,86.4608249285399
"853",48,184.53356608025
"854",60,112.829749705999
"855",56,89.8126789745195
"856",56,119.663726273676
"857",37,266.259620541325
"858",27,109.906148288139
"859",54,219.54039744073
"860",61,57.8205427911692
"861",55,101.846310252859
"862",50,189.104972394072
"863",52,114.924538347585
"864",55,106.369336740212
"865",63,190.006142405733
"866",60,137.161946155048
"867",69,138.942431970343
"868",51,148.617167525212
"869",59,170.290879965708
"870",42,121.808156159972
"871",51,126.131866291839
"872",59,73.5107449705787
"873",59,177.16721911937
"874",46,198.738828475679
"875",76,152.155204641153
"876",53,131.749770563172
"877",61,150.661850003551
"878",51,119.382172740462
"879",61,113.071244456504
"880",49,70.2728670131924
"881",60,147.815401673086
"882",57,121.326332459501
"883",51,186.381924076465
"884",56,177.552385137127
"885",62,230.540456542063
"886",55,224.430214361081
"887",75,155.972756326002
"888",48,167.671472457272
"889",62,172.232587723974
"890",57,130.333666133795
"891",41,221.949156288015
"892",50,132.979523347849
"893",59,167.361998943144
"894",54,10.128065883422
"895",40,137.231045294703
"896",62,82.5403401926865
"897",38,83.8046383006792
"898",54,223.953278575262
"899",48,87.2427560687617
"900",49,66.2259160081624
"901",41,187.859572776016
"902",40,142.940260601311
"903",62,47.6405808168061
"904",41,137.771811826792
"905",83,112.030163718224
"906",50,235.37416647403
"907",42,229.657603080818
"908",64,116.649411699191
"909",69,154.080704933266
"910",47,116.896719070561
"911",48,174.9699509449
"912",58,262.058921204985
"913",56,105.516906718121
"914",50,198.736881538018
"915",79,140.749334506894
"916",30,171.68747336614
"917",65,176.583881680946
"918",59,188.583833031903
"919",45,173.315969127532
"920",56,180.208189649333
"921",55,108.766855113263
"922",68,129.992828011217
"923",48,161.014449631635
"924",60,168.6651100141
"925",49,128.149502078363
"926",54,187.018080985115
"927",64,230.451054780045
"928",45,195.048171511288
"929",54,238.044670862263
"930",51,222.494375228969
"931",51,209.429062948208
"932",64,161.619135365435
"933",50,228.036785787696
"934",51,217.113998903856
"935",65,203.324039740499
"936",46,193.273593204132
"937",79,238.97062192584
"938",48,126.004153868208
"939",60,157.624316721618
"940",50,168.199687777292
"941",81,241.192130899064
"942",65,111.233918860923
"943",49,163.499897021377
"944",33,159.641781526241
"945",38,135.611974738021
"946",67,172.658779275637
"947",53,129.420488552826
"948",77,161.898545449014
"949",49,121.01014678326
"950",58,83.5968885478782
"951",62,175.597874915269
"952",58,152.278953670421
"953",51,236.663476287398
"954",50,100.715342518077
"955",64,136.143185848877
"956",54,247.303953565885
"957",50,112.687178446239
"958",77,155.034866402944
"959",43,154.878656585696
"960",56,175.787139891516
"961",61,78.3479141338639
"962",69,195.197788176218
"963",61,104.984661914748
"964",47,191.670575652539
"965",44,135.533079364759
"966",54,158.429885021381
"967",52,218.787712481645
"968",53,190.890395418738
"969",62,288.0689072419
"970",54,180.90966692137
"971",54,179.813480023487
"972",60,169.11921483865
"973",63,200.32123189169
"974",65,145.549581833612
"975",51,144.156090366365
"976",39,165.783472013386
"977",67,147.893134954783
"978",68,52.8143138204489
"979",51,143.547263226324
"980",41,169.453279166347
"981",43,221.482830805964
"982",40,131.561893796563
"983",76,119.837662817171
"984",57,52.6421313191623
"985",59,138.520674721698
"986",57,143.280843681985
"987",62,112.011228434941
"988",55,58.0334539281596
"989",58,152.101325177394
"990",35,52.244672491106
"991",51,143.103605043778
"992",61,97.6738395234942
"993",51,120.422934786993
"994",62,180.566701925217
"995",49,201.009149000294
"996",58,161.502701725571
"997",74,121.798324067417
"998",55,165.51232332812
"999",53,174.298077320863
"1000",52,119.758991931159
